2020-04-28 04:59:40.491 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:11:54.879 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-28 19:12:22.512 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:12:30.554 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:12:40.356 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:12:46.039 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:12:46.040 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:12:46.040 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:12:50.550 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:12:50.554 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:13:00.368 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:13:00.371 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:13:10.369 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:13:10.373 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:13:20.369 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:13:20.372 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:13:30.367 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:13:30.373 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:13:40.365 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:13:40.368 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:13:50.366 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:13:50.369 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:14:00.367 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:14:00.372 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:14:10.363 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:14:10.365 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:14:20.360 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:14:20.366 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:17:00.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:17:00.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:17:10.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:17:10.808 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:17:20.801 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:17:20.805 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:17:30.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:17:30.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:17:40.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:17:40.887 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:17:50.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:17:50.808 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:18:00.789 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:18:00.793 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:18:10.794 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:18:10.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:18:20.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:18:20.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:18:30.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:18:30.803 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:18:40.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:18:40.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:18:50.790 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:18:50.793 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:19:00.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:19:00.801 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:19:10.796 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:19:10.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:19:20.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:19:20.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:19:30.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:19:30.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:19:40.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:19:40.801 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:19:50.792 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:19:50.805 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:20:00.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:20:00.800 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:20:10.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:20:10.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:20:20.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:20:20.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:20:30.800 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:20:30.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:20:40.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:20:40.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:20:50.790 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:20:50.793 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:21:00.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:21:00.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:21:10.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:21:10.800 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:21:20.796 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:21:20.800 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:21:30.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:21:30.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:21:40.796 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:21:40.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:21:50.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:21:50.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:22:00.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:22:00.805 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:22:10.794 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:22:10.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:22:20.796 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:22:20.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:22:24.826 -03:00 [ERR] An unhandled exception has occurred while executing the request.
Microsoft.AspNetCore.Antiforgery.AntiforgeryValidationException: The antiforgery cookie token and request token do not match.
   at Microsoft.AspNetCore.Antiforgery.Internal.DefaultAntiforgery.ValidateTokens(HttpContext httpContext, AntiforgeryTokenSet antiforgeryTokenSet)
   at Microsoft.AspNetCore.Antiforgery.Internal.DefaultAntiforgery.ValidateRequestAsync(HttpContext httpContext)
   at MultiMarket.Libraries.Middleware.ValidateAntiForgeryTokenMiddleware.InvokeAsync(HttpContext context) in C:\Users\lucas\Documents\Projetos\MultiMarket\MultiMarket\Libraries\Middleware\ValidateAntiForgeryTokenMiddleware.cs:line 29
   at Microsoft.AspNetCore.Session.SessionMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Session.SessionMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
2020-04-28 19:22:30.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:22:30.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:22:40.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:22:40.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:22:50.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:22:50.801 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:23:00.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:23:00.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:23:10.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:23:10.800 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:23:20.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:23:20.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:23:30.800 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:23:30.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:23:40.794 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:23:40.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:23:50.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:23:50.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:24:00.791 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:24:00.793 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:24:10.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:24:10.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:24:20.796 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:24:20.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:24:30.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:24:30.796 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:24:40.796 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:24:40.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:24:50.800 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:24:50.802 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:25:00.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:25:00.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:25:10.795 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:25:10.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:25:20.798 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:25:20.801 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:25:30.797 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:25:30.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:25:40.799 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:25:40.800 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:47:45.667 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-28 19:48:01.100 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:48:01.152 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:48:10.639 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:48:10.640 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:48:20.638 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:48:20.640 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:48:30.644 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:48:30.645 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:48:40.639 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:48:40.641 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:48:50.642 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:48:50.649 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:52:51.808 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-28 19:53:03.933 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:53:03.938 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:55:37.936 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-28 19:55:41.784 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:55:42.401 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:55:50.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:55:50.769 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:56:00.764 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:56:00.767 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:56:10.764 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:56:10.769 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:56:20.764 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:56:20.766 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:56:30.764 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:56:30.767 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:56:40.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:56:40.767 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:56:50.763 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:56:50.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:57:00.764 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:57:00.766 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:57:10.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:57:10.768 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:57:20.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:57:20.767 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:57:30.764 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:57:30.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:57:40.764 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:57:40.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:57:50.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:57:50.767 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:58:00.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:58:00.767 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 19:59:26.513 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-28 19:59:31.557 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 19:59:31.569 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:04:01.431 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-28 20:04:13.545 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:04:13.549 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:04:22.019 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:04:22.022 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:09:27.236 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-28 20:09:34.191 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:09:34.197 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:09:41.589 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:09:41.590 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:09:51.700 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:09:51.701 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:10:01.608 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:10:01.610 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:10:39.128 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-28 20:10:51.577 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:10:51.581 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:11:00.568 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:11:00.569 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:11:10.583 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:11:10.585 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:12:21.074 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-28 20:12:31.348 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:12:31.354 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:12:40.754 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:12:40.754 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:12:50.767 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:12:50.769 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:13:00.755 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:13:00.757 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:13:10.760 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:13:10.761 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:13:20.752 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:13:20.753 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:13:30.755 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:13:30.757 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:13:40.751 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:13:40.752 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:13:50.758 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:13:50.762 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:14:00.762 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:14:00.766 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:14:10.765 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:14:10.778 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:14:20.766 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:14:20.767 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:14:30.764 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:14:30.766 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:14:40.762 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:14:40.764 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:14:50.761 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-28 20:14:50.762 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-28 20:15:00.759 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
